,job307_scenario0_569,job310_scenario0_574,
in27,0.4000275934680296,0.16601205325911106,
B14,0.4906209786049336,0.2519634294349188,
B11,0.4354849941675241,0.16601205325911106,
cn12,0.29334324320311406,0.018241757542683867,
B54,0.4906209786049336,0.2937173990456572,
B51,0.2865527037346394,0.0,
os4,0.47022842864757747,0.20845171312397115,
in4,0.4277887687827174,0.20845171312397115,
B33,0.5265709445381183,0.24001824080347883,
sh10,0.780447504630604,0.5186707891069977,
in22,0.5265709445381183,0.2519634294349188,
