,job78_scenario1_144,job79_scenario0_148,
in27,0.4759967691006981,0.12343767922749738,
B14,0.5461976042802459,0.1620719867275373,
B11,0.4759967691006981,0.12343767922749738,
cn12,0.3633562740562903,0.0,
B54,0.7160150099041769,0.21188027194972897,
B51,0.46213844981169117,0.30032286467196057,
os4,0.5693167706338373,0.17095273141582235,
in4,0.43736246160065806,0.13050545904802957,
B33,0.4759967691006981,0.22382546058116892,
sh10,0.6662067246819853,0.44072453503105624,
in22,0.449307650232098,0.21188027194972897,
