,job669_scenario0_1394,job670_scenario1_1396,
in27,0.12330705940774855,0.13057508498402343,
B14,0.17761265106454827,0.2644425246747698,
B11,0.14453400405408712,0.1759999319525381,
cn12,0.0,0.031792909228622546,
B54,0.2571744990984949,0.21463423945257815,
B51,0.21854019159845484,0.13057508498402343,
os4,0.20736621387630327,0.2377534058061696,
in4,0.17761265106454827,0.0648715562390837,
B33,0.2571744990984949,0.11774428540443027,
sh10,0.49719273990197366,0.21463423945257815,
in22,0.1869736639189472,0.1759999319525381,
