,job757_scenario0_1647,job759_scenario0_1652,
in27,0.3849627427258912,0.12318602720228489,
B14,0.44580256505104016,0.22495339006134046,
B11,0.42847445903683895,0.13651079733910887,
cn12,0.27148785299250106,0.0,
B54,0.4867301055849468,0.2786525483035188,
B51,0.32129613821469266,0.07337774198009339,
os4,0.4551635779054391,0.22495339006134046,
in4,0.4369218203627551,0.16669774351323263,
B33,0.5115060937959799,0.22495339006134046,
sh10,0.676940061166234,0.5738067735444071,
in22,0.4755561278627952,0.2137794123391889,
