,job503_scenario0_997,job504_scenario4_998,
in27,0.2196256908461226,0.3600273612052182,
B14,0.2997227373367364,0.40983564642740977,
B11,0.26313740715707035,0.600045602008697,
cn12,0.1095127817554492,0.39159388888472596,
B54,0.3600273612052182,0.6702464371882448,
B51,0.0,0.15157564808124713,
os4,0.3102190759830266,0.48003648160695767,
in4,0.2898265260256705,0.600045602008697,
B33,0.2898265260256705,0.33333824233661813,
sh10,0.5502373167865054,0.48003648160695767,
in22,0.3102190759830266,0.6702464371882448,
