,job396_scenario0_747,job398_scenario0_750,
in27,0.3234755162013818,0.13195430903317928,
B14,0.3871421207125805,0.22884426308132727,
B11,0.33733383549038876,0.15864342790177943,
cn12,0.20346639579964243,0.024775988211033106,
B54,0.4434846366031212,0.2937173990456572,
B51,0.45734295589212814,0.2786525483035189,
os4,0.4306538370235281,0.24001824080347883,
in4,0.33733383549038876,0.1990907002695722,
B33,0.39703833202364636,0.2519634294349188,
sh10,0.6089186039733754,0.4688625038848061,
in22,0.14712387990910158,0.0,
