,job770_scenario0_1673,job772_scenario4_1677,
in27,0.20128428732875298,0.10350744346437002,
B14,0.25362015850467895,0.20845171312397115,
B11,0.20128428732875298,0.3986616687052583,
cn12,0.06341020292339178,0.10350744346437002,
B54,0.047217422701081924,0.0,
B51,0.36373306759535234,0.3284608335257105,
os4,0.13361103810293956,0.1586434279017795,
in4,0.24372394719361307,0.27865254830351893,
B33,0.30006646308415386,0.06175347385363161,
sh10,0.6241438583561874,0.2400182408034789,
in22,0.2641164971509692,0.1586434279017795,
