,job363_scenario1_677,job366_scenario1_682,
in27,0.3146494446889529,0.029753562811755063,
B14,0.49291421163880017,0.12937013325613822,
B11,0.3729050912370607,0.07956184803394667,
cn12,0.28103393968907114,0.0,
B54,0.6515576395405795,0.2697718036152339,
B51,0.32748024426854605,0.11112837571345441,
os4,0.41153939873710077,0.11112837571345441,
in4,0.3146494446889529,0.09462669877608498,
B33,0.3564034142996913,0.09462669877608498,
sh10,0.41153939873710077,0.31958008883742545,
in22,0.41153939873710077,0.09462669877608498,
