,job323_scenario1_600,job325_scenario0_602,
in27,0.3882167363284379,0.11371255149049542,
B14,0.5247275336675468,0.1719681980386033,
B11,0.4433527207658473,0.12654335107008863,
cn12,0.25314276518456014,0.0,
B54,0.4433527207658473,0.2106025055386434,
B51,0.40471841326580726,0.260410790760835,
os4,0.42296017080849113,0.2106025055386434,
in4,0.3345175780862595,0.16352083671268713,
B33,0.40471841326580726,0.23372167189223492,
sh10,0.8033800819710656,0.5004290315643138,
in22,0.4433527207658473,0.20010616689235317,
