,job754_scenario1_1640,job755_scenario0_1641,
in27,0.243316179809488,0.14453400405408712,
B14,0.25717449909849494,0.1968698752300131,
B11,0.27223934984063325,0.16028454505034706,
cn12,0.16873190637626323,0.0,
B54,0.3771836195002344,0.20736621387630333,
B51,0.27223934984063325,0.3069827843206865,
os4,0.2887410267780027,0.1968698752300131,
in4,0.20736621387630333,0.17761265106454827,
B33,0.2887410267780027,0.1968698752300131,
sh10,0.3771836195002344,0.4971927399019737,
in22,0.27223934984063325,0.2185401915984549,
