,job268_scenario2_489,job270_scenario1_491,
in27,0.2548828457898745,0.14214175096440995,
B14,0.08117456714595672,0.0,
B11,0.22595967575872922,0.1768851854444632,
cn12,0.21312887617913612,0.03863430750003993,
B54,0.47983623585121493,0.22039690175541088,
B51,0.19000970982554455,0.15864342790177938,
os4,0.6700461914325022,0.22039690175541088,
in4,0.2713845227272439,0.10038778135367155,
B33,0.5500370710307628,0.10038778135367155,
sh10,0.35982711544947554,0.19727773540181942,
in22,0.4300279506290234,0.15864342790177938,
