,job152_scenario0_278,job154_scenario1_280,
in27,0.26597356476415335,0.28709990962943516,
B14,0.329640169275352,0.3804199111625744,
B11,0.29489673479529865,0.35730074480898294,
cn12,0.13943021369406472,0.19020995558128728,
B54,0.2798318840531604,0.260410790760835,
B51,0.024298502103232922,0.0,
os4,0.32027915642095306,0.3804199111625744,
in4,0.29489673479529865,0.2267952857609533,
B33,0.37315188558629964,0.3804199111625744,
sh10,0.5198501248566392,0.4773098652107224,
in22,0.37315188558629964,0.28709990962943516,
