,job879_scenario1_1996,job880_scenario3_1998,
in27,0.09462669877608498,0.06014075474162134,
B14,0.09462669877608498,0.20683899401196087,
B11,0.09462669877608498,0.2770398291915087,
cn12,0.0,0.01662903843067365,
B54,0.26977180361523384,0.08682987361022154,
B51,0.07956184803394661,0.3970489495932481,
os4,0.11112837571345435,0.11839640128972928,
in4,0.019257224165464826,0.2770398291915087,
B33,0.17288184956708588,0.06014075474162134,
sh10,0.26977180361523384,0.03702158838802988,
in22,0.07956184803394661,0.3970489495932481,
