,job733_scenario0_1582,job734_scenario3_1587,
in27,0.12737774575907101,0.07156152681301176,
B14,0.19020995558128723,0.09825064568161196,
B11,0.12737774575907101,0.28846060126289913,
cn12,0.0,0.009808052959380253,
B54,0.19020995558128723,0.09825064568161196,
B51,0.2013839333034388,0.28846060126289913,
os4,0.16045639276953216,0.28846060126289913,
in4,0.13507397114387776,0.28846060126289913,
B33,0.21332912193487874,0.1684514808611597,
sh10,0.4800364816069576,0.1298171733611197,
in22,0.1698174056239311,0.1298171733611197,
