,job177_scenario2_316,job179_scenario2_319,
in27,0.3091958666366389,0.0216703163684418,
B14,0.5492141074401178,0.3003228646719606,
B11,0.2540598821992295,0.09187115154798958,
cn12,0.17869040758860932,0.0,
B54,0.39057067953833835,0.1803137442702213,
B51,0.27056155913659885,0.0216703163684418,
os4,0.3590041518588306,0.1803137442702213,
in4,0.21230591258849107,0.03361550499988175,
B33,0.42920498703837834,0.37052369985150846,
sh10,0.3091958666366389,0.010496338646290237,
in22,0.5492141074401178,0.3003228646719606,
