,job105_scenario1_204,job107_scenario2_208,
in27,0.30504403768487576,0.029753562811755063,
B14,0.37524487286442354,0.23113749611519385,
B11,0.2911857183958688,0.12937013325613822,
cn12,0.2254821896509291,0.0,
B54,0.4250531580866152,0.1728818495670859,
B51,0.3366105653643835,0.05287272916534658,
os4,0.3548523229070673,0.3897809240169733,
in4,0.2447394138163939,0.029753562811755063,
B33,0.2911857183958688,0.3897809240169733,
sh10,0.6152631136679023,0.5097900444187127,
in22,0.3366105653643835,0.31958008883742545,
