,job721_scenario0_1547,job722_scenario2_1549,
in27,0.3799424250547744,0.3556439229515414,
B14,0.4467147014085642,0.5844881860328687,
B11,0.40207505561744494,0.444086515673773,
cn12,0.25314276518456025,0.3339736065830996,
B54,0.493161005988039,0.5142873508533209,
B51,0.14166426485660988,0.0,
os4,0.45721104005485436,0.6342964712550603,
in4,0.45721104005485436,0.3556439229515414,
B33,0.507019325277046,0.6342964712550603,
sh10,0.6972292808583331,0.8245064268363475,
in22,0.4803302064084459,0.7044973064346081,
