,job875_scenario1_1985,job876_scenario0_1987,
in27,0.47120127518113497,0.17250174719078626,
B14,0.5645212767142742,0.22231003241297798,
B11,0.5912103955828745,0.18756659793292463,
cn12,0.42139298995894336,0.05249262678904687,
B54,0.6227769232623822,0.2658217487239256,
B51,0.20761357761975452,0.0,
os4,0.5027678028606427,0.204068274870294,
in4,0.5027678028606427,0.21294901955857903,
B33,0.45734295589212803,0.23220624372404386,
sh10,0.6614112307624223,0.48272082317381293,
in22,0.47120127518113497,0.27865254830351877,
