,job317_scenario1_590,job318_scenario0_592,
in27,0.3464627667176995,0.12654335107008863,
B14,0.5247275336675468,0.20010616689235317,
B11,0.3882167363284379,0.14040167035909557,
cn12,0.2762619315381517,0.0,
B54,0.42296017080849113,0.24655247147182807,
B51,0.4433527207658473,0.23372167189223492,
os4,0.42296017080849113,0.23372167189223492,
in4,0.3464627667176995,0.20010616689235317,
B33,0.18294193000501247,1.1102230246251565e-16,
sh10,0.6131701263897783,0.45062074634212224,
in22,0.3464627667176995,0.23372167189223492,
