,job666_scenario0_1387,job667_scenario1_1388,
in27,0.28602117366085045,0.4137265194473966,
B14,0.12000912040173939,0.39866166870525827,
B11,0.2715847684829866,0.4919816702383975,
cn12,0.14148716960676333,0.3600273612052182,
B54,0.27865254830351893,0.39866166870525827,
B51,0.3719725498366582,0.3719725498366582,
os4,0.3719725498366582,0.46886250388480605,
in4,0.3017717146571104,0.34885338348306666,
B33,0.38480334941625133,0.430228196384766,
sh10,0.5186707891069977,0.5502373167865054,
in22,0.0,0.10883514267958783,
