,job304_scenario3_565,job305_scenario1_566,
in27,0.2697718036152339,0.06570352874493973,
B14,0.1728818495670859,0.09462669877608498,
B11,0.23113749611519385,0.14976268321349445,
cn12,0.09462669877608498,0.0,
B54,0.14976268321349445,0.3897809240169733,
B51,0.3897809240169733,0.14976268321349445,
os4,0.1728818495670859,0.12937013325613822,
in4,0.2697718036152339,0.019257224165464826,
B33,0.14976268321349445,0.12937013325613822,
sh10,0.3897809240169733,0.1728818495670859,
in22,0.2697718036152339,0.11112837571345441,
