,job833_scenario1_1873,job834_scenario1_1876,
in27,0.3071468893162649,0.11195480479028619,
B14,0.3689003631698964,0.21689907444988732,
B11,0.27558036163675714,0.09688995404814787,
cn12,0.17063609197715612,0.0,
B54,0.3457811968163049,0.2870999096294351,
B51,0.3689003631698964,0.07020083517954778,
os4,0.3457811968163049,0.16709078922769566,
in4,0.2369460541367171,0.07020083517954778,
B33,0.3071468893162649,0.07020083517954778,
sh10,0.46579031721804437,0.1284564817276556,
in22,0.2906452123788955,0.2870999096294351,
