,job421_scenario3_803,job422_scenario1_805,
in27,0.2558693815807954,0.049808285222191606,
B14,0.28255850044939557,0.16981740562393105,
B11,0.3141250281289033,0.09961657044438316,
cn12,0.16254938004765612,0.0,
B54,0.23275021522720393,0.14312828675533085,
B51,0.3141250281289033,0.023119166353591514,
os4,0.28255850044939557,0.06487313596432992,
in4,0.3141250281289033,0.0,
B33,0.5927775764324221,0.011173977722151562,
sh10,0.28255850044939557,0.3600273612052182,
in22,0.3141250281289033,0.023119166353591514,
