,job6_scenario0_16,job9_scenario4_20,
in27,0.18797590441874196,0.1461694396807508,
B14,0.24228149607554167,0.1461694396807508,
B11,0.18797590441874196,0.24793680253980643,
cn12,0.06143255334865333,0.11142600520069756,
B54,0.01650167693736937,0.007918561736327545,
B51,0.0,0.0696720355899591,
os4,0.2615387202410065,0.24793680253980643,
in4,0.20920284906508052,0.2865711100398465,
B33,0.2832090366094483,0.11142600520069756,
sh10,0.4418524645112278,0.1896811559916985,
in22,0.2832090366094483,0.1896811559916985,
