,job213_scenario4_380,job214_scenario3_381,
in27,0.37388568049422516,0.15727649280797437,
B14,0.37388568049422516,0.18039565916156583,
B11,0.444086515673773,0.23865130570967377,
cn12,0.22718744122388562,0.11864218530793433,
B54,0.5640956360755124,0.13688394285061814,
B51,0.37388568049422516,0.5173038540131926,
os4,0.28544308777199356,0.2772856132097138,
in4,0.444086515673773,0.2772856132097138,
B33,0.0,0.15727649280797437,
sh10,0.3240773952720336,0.23865130570967377,
in22,0.20406827487029416,0.3270938984319054,
