,job123_scenario1_236,job124_scenario2_239,
in27,0.2540598821992295,0.0216703163684418,
B14,0.3590041518588306,0.3003228646719606,
B11,0.27056155913659885,0.060304623868481844,
cn12,0.1421050774089433,0.0,
B54,0.39057067953833835,0.25051457944976907,
B51,0.2540598821992295,0.046446304579474906,
os4,0.3091958666366389,0.37052369985150846,
in4,0.1891867462348995,0.03361550499988175,
B33,0.3091958666366389,0.3003228646719606,
sh10,0.2389950314570911,0.25051457944976907,
in22,0.33231503299023035,0.37052369985150846,
