,job379_scenario1_706,job380_scenario2_709,
in27,0.22849869281080087,0.049808285222191606,
B14,0.26006522049030867,0.2013839333034388,
B11,0.22849869281080087,0.049808285222191606,
cn12,0.16819406894231909,0.0,
B54,0.38007434089204806,0.2013839333034388,
B51,0.20180957394220084,0.049808285222191606,
os4,0.38007434089204806,0.16981740562393105,
in4,0.18986438531076083,0.023119166353591514,
B33,0.21464037352179394,0.4800364816069576,
sh10,0.4685169336142797,0.3600273612052182,
in22,0.24356354355293922,0.2400182408034788,
