,job721_scenario0_1547,job723_scenario1_1550,
in27,0.39657601782941754,0.3311041911740729,
B14,0.46334829418320733,0.4382825119962191,
B11,0.4187086483920881,0.41516334564262763,
cn12,0.2697763579592034,0.25651991774084815,
B54,0.5097945987626822,0.4649716308648193,
B51,0.17869040758860932,0.0,
os4,0.4738446328294975,0.3947707956852714,
in4,0.4738446328294975,0.3063282029630398,
B33,0.5236529180516891,0.34496251046307985,
sh10,0.7138628736329764,0.4649716308648193,
in22,0.4969637991830891,0.31827339159447976,
