,job341_scenario0_634,job342_scenario2_636,
in27,0.12000912040173939,0.17923622361487818,
B14,0.043511716310947635,0.14766969593537044,
B11,0.16352083671268713,0.197477981157562,
cn12,0.0,0.06810784790142377,
B54,0.23372167189223492,0.197477981157562,
B51,0.26041079076083495,0.1338113766463635,
os4,0.18084894272688834,0.5778978923201364,
in4,0.1719681980386033,0.12098057706677035,
B33,0.23372167189223492,0.45788877191839705,
sh10,0.3537307922939742,0.45788877191839705,
in22,0.20010616689235317,0.45788877191839705,
