,job511_scenario1_1010,job512_scenario4_1012,
in27,0.1581659417939792,0.08405915446855472,
B14,0.19680024929401926,0.13386743969074638,
B11,0.21991941564761072,0.32407739527203355,
cn12,0.038156821392239804,0.06366660451119849,
B54,0.3168093696957587,0.20406827487029414,
B51,0.12659941411447145,0.2538765600924857,
os4,0.3168093696957587,0.32407739527203355,
in4,0.08796510661443141,0.32407739527203355,
B33,0.14166426485660982,0.0,
sh10,0.43681849009749807,0.06366660451119849,
in22,0.12659941411447145,0.06366660451119849,
