,job727_scenario1_1566,job728_scenario1_1568,
in27,0.19411590772716392,0.1061508011127325,
B14,0.35275933562894346,0.21332912193487868,
B11,0.28255850044939557,0.15157564808124718,
cn12,0.1443076225049723,0.0,
B54,0.3260702167603432,0.2715847684829866,
B51,0.23275021522720396,0.0813748129016994,
os4,0.30295105040675174,0.19020995558128723,
in4,0.18294193000501235,0.07020083517954784,
B33,0.30295105040675174,0.15157564808124718,
sh10,0.3843258633084512,0.2715847684829866,
in22,0.24781506596934233,0.13507397114387776,
