,job396_scenario0_747,job397_scenario1_749,
in27,0.12000912040173939,0.1411354652670212,
B14,0.18367572491293804,0.21133630044656898,
B11,0.13386743969074633,0.19094375048921275,
cn12,0.0,0.06157361723307453,
B54,0.24001824080347878,0.23445546680016044,
B51,0.2538765600924857,0.23445546680016044,
os4,0.22718744122388568,0.19094375048921275,
in4,0.13386743969074633,0.08083084139853935,
B33,0.19357193622400393,0.10250115776698115,
sh10,0.40545220817373295,0.3811537060705,
in22,0.18367572491293804,0.2927111133482684,
