,job759_scenario0_1652,job760_scenario1_1654,
in27,0.42613707760903663,0.4853641808221754,
B14,0.5279044404680922,0.5036059383648592,
B11,0.4394618477458606,0.468862503884806,
cn12,0.30295105040675174,0.3488533834830666,
B54,0.5816035987102706,0.5738067735444071,
B51,0.5665387479681322,0.4537976531426677,
os4,0.5279044404680922,0.5036059383648592,
in4,0.4696487939199844,0.41516334564262763,
B33,0.11274109482546457,0.0,
sh10,0.8767578239511589,0.5738067735444071,
in22,0.5167304627459406,0.5036059383648592,
