,job813_scenario3_1819,job814_scenario0_1821,
in27,0.4632355954570987,0.12330705940774855,
B14,0.5214912420052067,0.23048538022989484,
B11,0.48992471432569895,0.1371653786967555,
cn12,0.44011642910350723,0.0,
B54,0.5214912420052067,0.2185401915984549,
B51,0.6801346699069861,0.3069827843206865,
os4,0.6801346699069861,0.16873190637626323,
in4,0.5601255495052466,0.16873190637626323,
B33,0.44011642910350723,0.2185401915984549,
sh10,0.5601255495052466,0.3771836195002344,
in22,0.5214912420052067,0.2887410267780027,
