,job42_scenario1_84,job44_scenario2_87,
in27,0.28219785105297934,0.1586434279017795,
B14,0.1969321651312933,0.01824175754268398,
B11,0.267133000310841,0.20845171312397115,
cn12,0.16218873065123995,0.01824175754268398,
B54,0.4573429558921282,0.20845171312397115,
B51,0.13326556062009465,0.0,
os4,0.33733383549038876,0.5186707891069977,
in4,0.25327468102183404,0.04980828522219166,
B33,0.22849869281080093,0.3986616687052583,
sh10,0.4573429558921282,0.2400182408034789,
in22,0.28219785105297934,0.2400182408034789,
