,job347_scenario0_646,job348_scenario1_648,
in27,0.12357907291674808,0.10415797962442286,
B14,0.22972987402948053,0.2241671000261622,
B11,0.1309476982740797,0.2241671000261622,
cn12,0.0,0.033957144444875076,
B54,0.24358819331848747,0.37086533929650173,
B51,0.21689907444988743,0.1624136261725307,
os4,0.1733873581389398,0.1806553837152145,
in4,0.15514560059625582,0.10415797962442286,
B33,0.25865304406062584,0.14591194923516126,
sh10,0.3951638413997347,0.561075294877789,
in22,0.20495388581844742,0.13084709849302295,
