,job545_scenario0_1097,job546_scenario0_1098,
in27,0.333338242336618,0.38314652755880974,
B14,0.430228196384766,0.430228196384766,
B11,0.3673959865625498,0.3915938888847259,
cn12,0.22615992151447184,0.22615992151447184,
B54,0.0,0.023119166353591458,
B51,0.5116030092864654,0.4951013323490959,
os4,0.430228196384766,0.41973185773847577,
in4,0.41973185773847577,0.3673959865625498,
B33,0.4661781623179507,0.4661781623179507,
sh10,0.600045602008697,0.5116030092864654,
in22,0.44140217410691757,0.4800364816069576,
