,job248_scenario1_449,job249_scenario3_450,
in27,0.09688995404814787,0.2870999096294351,
B14,0.1284564817276556,0.2870999096294351,
B11,0.1284564817276556,0.4071090300311745,
cn12,0.0,0.16709078922769566,
B54,0.19020995558128712,0.19020995558128712,
B51,0.11195480479028619,0.2870999096294351,
os4,0.11195480479028619,0.2870999096294351,
in4,0.07020083517954778,0.4071090300311745,
B33,0.09688995404814787,0.19020995558128712,
sh10,0.19020995558128712,0.24846560212939506,
in22,0.1284564817276556,0.2870999096294351,
