,job825_scenario2_1851,job826_scenario0_1853,
in27,0.3560572746349525,0.1371653786967555,
B14,0.48992471432569895,0.1869736639189472,
B11,0.41972387914615106,0.1371653786967555,
cn12,0.29035374589001284,0.0,
B54,0.48992471432569895,0.23048538022989484,
B51,0.3849804446660978,0.3069827843206865,
os4,0.6099338347274382,0.1869736639189472,
in4,0.2997147587444118,0.15223022943889386,
B33,0.8001437903087255,0.20736621387630333,
sh10,0.41972387914615106,0.4971927399019737,
in22,0.5214912420052067,0.2185401915984549,
