,job437_scenario0_846,job438_scenario0_849,
in27,0.2986995279903487,0.12000912040173939,
B14,0.35953935031549766,0.23372167189223492,
B11,0.33415692868984326,0.14040167035909557,
cn12,0.18858661889967532,0.0,
B54,0.3689003631698966,0.24655247147182807,
B51,0.470667726028952,0.2754756415029733,
os4,0.3787965744809625,0.2106025055386434,
in4,0.35953935031549766,0.15546652110123393,
B33,0.41241207948084424,0.2106025055386434,
sh10,0.5906768464306915,0.3306116259403828,
in22,0.4391011983494443,0.20010616689235317,
