,job407_scenario1_776,job408_scenario2_777,
in27,0.1284564817276556,0.04673710888646371,
B14,0.19020995558128712,0.3006136689789494,
B11,0.1284564817276556,0.09216195585497838,
cn12,0.0,0.010787142953279039,
B54,0.24846560212939506,0.1806045485772101,
B51,0.07020083517954778,0.060595428175470645,
os4,0.14669823927033943,0.3006136689789494,
in4,0.05825564654810783,0.0219611206754306,
B33,0.08303163475914094,0.25080538375675787,
sh10,0.2870999096294351,0.37081450415849726,
in22,0.09688995404814787,0.1806045485772101,
