,job875_scenario1_1985,job877_scenario1_1989,
in27,0.49218954932300796,0.21689907444988726,
B14,0.5855095508561472,0.2982738873515866,
B11,0.6121986697247475,0.24001824080347878,
cn12,0.44238126410081635,0.169817405623931,
B54,0.6437651974042551,0.4569173152533661,
B51,0.2672361592616675,0.0,
os4,0.5237560770025157,0.33690819485162665,
in4,0.5237560770025157,0.21689907444988726,
B33,0.478331230034001,0.3165156448942704,
sh10,0.49218954932300796,0.19650652449253114,
in22,0.49218954932300796,0.3165156448942704,
