,job257_scenario1_466,job258_scenario0_467,
in27,0.23689857869278041,0.1509472025169727,
B14,0.38359681796311995,0.19338686238183278,
B11,0.2635876975613805,0.12972025787063413,
cn12,0.1509472025169727,0.006413198462885572,
B54,0.45379765314266773,0.22495339006134046,
B51,0.2786525483035188,0.29515422524088825,
os4,0.2786525483035188,0.22495339006134046,
in4,0.2137794123391889,0.20328307369289866,
B33,0.29515422524088825,0.2137794123391889,
sh10,0.4151633456426277,0.35690769909451975,
in22,0.01650167693736937,0.0,
