,job921_scenario0_2119,job923_scenario2_2121,
in27,0.16601205325911106,0.1659114534780543,
B14,0.0,0.0774688607558226,
B11,0.16601205325911106,0.18097630422019262,
cn12,0.02147804920502394,0.08634960544410764,
B54,0.24001824080347878,0.25923145501119355,
B51,0.2937173990456572,0.18097630422019262,
os4,0.2519634294349188,0.4761305294610809,
in4,0.19020995558128717,0.12727714597801426,
B33,0.2647942290145119,0.5961396498628203,
sh10,0.37197254983665806,0.3174871015593015,
in22,0.24001824080347878,0.35612140905934153,
