,job23_scenario1_50,job24_scenario2_51,
in27,0.11195480479028619,0.07020083517954778,
B14,0.16709078922769566,0.33690819485162665,
B11,0.16709078922769566,0.09688995404814787,
cn12,0.0,0.0,
B54,0.21689907444988726,0.026689118868600148,
B51,0.14669823927033943,0.1284564817276556,
os4,0.1284564817276556,0.33690819485162665,
in4,0.09688995404814787,0.05825564654810783,
B33,0.1284564817276556,0.5271181504329139,
sh10,0.4071090300311745,0.33690819485162665,
in22,0.1284564817276556,0.4071090300311745,
