,job1102_scenario4_3085,job1103_scenario1_3089,
in27,0.4057959339211504,0.0216703163684418,
B14,0.4057959339211504,0.25051457944976907,
B11,0.4759967691006981,0.07536947461062016,
cn12,0.28578681351941093,0.0,
B54,0.4759967691006981,0.3003228646719606,
B51,0.4057959339211504,0.09187115154798958,
os4,0.3791068150525502,0.046446304579474906,
in4,0.4759967691006981,0.010496338646290237,
B33,0.2471525060193709,0.060304623868481844,
sh10,0.3559876486989587,0.3003228646719606,
in22,0.31735334119891867,0.09187115154798958,
