,job35_scenario1_72,job37_scenario1_74,
in27,0.24469540385864397,0.12000912040173944,
B14,0.36470452426038324,0.27865254830351893,
B11,0.30295105040675174,0.22884426308132727,
cn12,0.18294193000501235,0.06175347385363161,
B54,0.5114027635307228,0.22884426308132727,
B51,0.36470452426038324,0.22884426308132727,
os4,0.3415853579067918,0.20845171312397104,
in4,0.24469540385864397,0.08844259272223176,
B33,0.25752620343823707,0.14478510861277255,
sh10,0.15137540232550473,0.0,
in22,0.271384522727244,0.1319543090331794,
