,job827_scenario0_1861,job828_scenario0_1864,
in27,0.2564201055852048,0.10929622567610331,
B14,0.34486269830743654,0.1760685020298931,
B11,0.3181735794388364,0.10250568620762857,
cn12,0.16454895403721526,0.0,
B54,0.3883744146183842,0.20968400702977485,
B51,0.4012052141979773,0.2861814111205665,
os4,0.4012052141979773,0.20968400702977485,
in4,0.3101192638273832,0.15681127786442828,
B33,0.4012052141979773,0.222514806609368,
sh10,0.655081774290463,0.3296931274315142,
in22,0.4150635334869842,0.20968400702977485,
