,job804_scenario0_1783,job805_scenario2_1787,
in27,0.26675985479933156,0.19020995558128717,
B14,0.3210654464561313,0.3653550604204361,
B11,0.30373734044193007,0.2067116325186566,
cn12,0.15011271504030893,0.08670251211691715,
B54,0.35081900926788634,0.41516334564262763,
B51,0.17178303140875067,0.0,
os4,0.37393817562147785,0.4853641808221755,
in4,0.3210654464561313,0.2067116325186566,
B33,0.40062729449007795,0.32672075292039604,
sh10,0.47082812966962573,0.3653550604204361,
in22,0.3304264593105302,0.6053733012239149,
