,job14_scenario4_31,job15_scenario4_35,
in27,0.27529047487312064,0.04980828522219155,
B14,0.29568302483047687,0.07020083517954778,
B11,0.5357012656339557,0.1902099555812872,
cn12,0.27529047487312064,0.0,
B54,0.37705783773217627,0.430228196384766,
B51,0.37705783773217627,0.15157564808124718,
os4,0.34549131005266853,0.3102190759830266,
in4,0.4156921452322163,0.15157564808124718,
B33,0.2254821896509291,0.015064850742138314,
sh10,0.27529047487312064,0.15157564808124718,
in22,0.34549131005266853,0.1902099555812872,
