,job196_scenario1_350,job197_scenario1_351,
in27,0.3755425023516668,0.36168418306265987,
B14,0.6155607431551455,0.42535078757385836,
B11,0.3906073530938051,0.4457433375312146,
cn12,0.27059823269206573,0.262902007307259,
B54,0.49555162275340625,0.4457433375312146,
B51,0.42535078757385836,0.3488533834830667,
os4,0.4457433375312146,0.3906073530938051,
in4,0.33690819485162676,0.36168418306265987,
B33,0.0,0.08844259272223165,
sh10,0.49555162275340625,0.46886250388480605,
in22,0.3906073530938051,0.46886250388480605,
