,job71_scenario1_129,job72_scenario2_131,
in27,0.3345175780862595,0.260410790760835,
B14,0.46647188711943877,0.4119864388420822,
B11,0.3882167363284379,0.24655247147182807,
cn12,0.2935900375523529,0.19020995558128728,
B54,0.3731518855862995,0.0,
B51,0.3882167363284379,0.2106025055386434,
os4,0.3882167363284379,0.5706298667438616,
in4,0.3345175780862595,0.24655247147182807,
B33,0.04254025964591668,0.19020995558128717,
sh10,0.493161005988039,0.5004290315643138,
in22,0.3592935662972926,0.4119864388420822,
