,job385_scenario1_718,job386_scenario1_719,
in27,0.09688995404814787,0.09688995404814787,
B14,0.16709078922769566,0.33690819485162665,
B11,0.08303163475914094,0.11195480479028619,
cn12,0.0,0.0,
B54,0.4071090300311745,0.24846560212939506,
B51,0.11195480479028619,0.05825564654810783,
os4,0.19020995558128712,0.16709078922769566,
in4,0.03658533017966603,0.04708166882595627,
B33,0.1284564817276556,0.1284564817276556,
sh10,0.09688995404814787,0.16709078922769566,
in22,0.14669823927033943,0.11195480479028619,
