,job507_scenario0_1002,job510_scenario3_1007,
in27,0.1076369609919744,0.15020972331847587,
B14,0.22177648326079497,0.23865231604070747,
B11,0.12654335107008863,0.4288622716219947,
cn12,0.0,0.09195407677036793,
B54,0.260410790760835,0.11864319563896814,
B51,0.24655247147182807,0.3088531512202553,
os4,0.23372167189223492,0.23865231604070747,
in4,0.1719681980386033,0.1888440308185159,
B33,0.14040167035909568,0.06883491041677647,
sh10,0.4119864388420822,0.23865231604070747,
in22,0.23372167189223492,0.1888440308185159,
