,job4_scenario0_11,job5_scenario0_13,
in27,0.23275021522720407,0.1200091204017395,
B14,0.271384522727244,0.2084517131239711,
B11,0.26293716140132783,0.15019606657586326,
cn12,0.0962394178880952,0.0,
B54,0.3211928079494356,0.24708602062401114,
B51,0.3331379965808756,0.2332277013350042,
os4,0.29952249158099387,0.2084517131239711,
in4,0.2471866204050679,0.19727773540181953,
B33,0.3331379965808756,0.2332277013350042,
sh10,0.4531471169826149,0.3986616687052583,
in22,0.29952249158099387,0.2084517131239711,
