,job211_scenario1_376,job212_scenario1_378,
in27,0.507511890510736,0.3063282029630398,
B14,0.5510236068216836,0.41516334564262763,
B11,0.45770360528854437,0.36002736120521817,
cn12,0.40789532006635276,0.21109507077233347,
B54,0.5777127256902839,0.5849807512665586,
B51,0.1474845293055178,0.049808285222191606,
os4,0.507511890510736,0.41516334564262763,
in4,0.4190692977885043,0.3063282029630398,
B33,0.11274109482546457,0.0,
sh10,0.6977218460920231,0.5849807512665586,
in22,0.45770360528854437,0.41516334564262763,
