,job500_scenario0_988,job501_scenario2_992,
in27,0.19240354264046794,0.07956184803394667,
B14,0.2664097301848357,0.3897809240169733,
B11,0.20815408363672788,0.11112837571345441,
cn12,0.04786953858638082,0.0,
B54,0.27835491881627566,0.2697718036152339,
B51,0.30504403768487576,0.07956184803394667,
os4,0.2911857183958688,0.31958008883742545,
in4,0.2447394138163939,0.09462669877608498,
B33,0.2664097301848357,0.31958008883742545,
sh10,0.6152631136679023,0.3897809240169733,
in22,0.27835491881627566,0.31958008883742545,
