RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425436,2,job1_scenario1_2,B54,2,2,worker_is_unavailable,
1644425437,12,job4_scenario3_10,B11,10,12,Zt_prime=0,
1644425437,19,job7_scenario4_17,os4,17,19,Zt_prime=0,
1644425437,20,job8_scenario4_18,os4,18,20,Zt_prime=0,
1644425437,23,job11_scenario2_23,B33,23,23,worker_is_unavailable,
1644425437,35,job14_scenario2_35,B33,35,35,Zt_prime=0,
1644425438,41,job13_scenario1_34,B54,34,41,Zt_prime=0,
1644425438,42,job17_scenario2_42,B33,42,42,Zt_prime=0,
1644425438,54,job19_scenario1_45,B54,45,54,worker_is_unavailable,
1644425438,58,job22_scenario1_49,B54,49,58,worker_is_unavailable,
1644425438,60,job27_scenario3_57,B11,57,60,Zt_prime=0,
1644425438,61,job28_scenario3_58,B11,58,61,Zt_prime=0,
1644425439,63,job31_scenario1_63,B14,63,63,Zt_prime=0,
1644425439,71,job29_scenario1_60,B54,60,71,Zt_prime=0,
1644425439,75,job36_scenario4_71,os4,71,75,worker_is_unavailable,
1644425439,82,job39_scenario3_79,B11,79,82,Zt_prime=0,
1644425439,85,job32_scenario0_64,B51,64,85,Zt_prime=0,
1644425439,85,job41_scenario4_82,os4,82,85,Zt_prime=0,
1644425440,93,job46_scenario3_91,B11,91,93,Zt_prime=0,
1644425440,94,job47_scenario3_92,B11,92,94,Zt_prime=0,
1644425440,95,job49_scenario1_95,B14,95,95,Zt_prime=0,
1644425440,98,job50_scenario2_96,B33,96,98,worker_is_unavailable,
1644425440,102,job51_scenario3_100,B11,100,102,Zt_prime=0,
1644425441,117,job45_scenario2_90,B33,90,117,Zt_prime=0,
1644425441,119,job56_scenario2_117,B33,117,119,Zt_prime=0,
1644425441,133,job52_scenario1_103,B54,103,133,worker_is_unavailable,
1644425442,138,job62_scenario4_133,os4,133,138,Zt_prime=0,
1644425442,145,job67_scenario2_145,B33,145,145,Zt_prime=0,
1644425442,149,job61_scenario1_130,B54,130,149,worker_is_unavailable,
1644425442,149,job68_scenario0_148,B51,148,149,Zt_prime=0,
1644425442,157,job71_scenario3_152,B11,152,157,Zt_prime=0,
1644425443,159,job58_scenario1_126,B54,126,159,worker_is_unavailable,
