RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420502,13,job5_scenario0_13,os4,13,13,worker_is_unavailable,
1644420502,19,job7_scenario2_17,os4,17,19,worker_is_unavailable,
1644420502,20,job9_scenario4_20,B14,20,20,Zt_prime=0,
1644420502,24,job11_scenario1_23,B54,23,24,Zt_prime=0,
1644420502,33,job12_scenario4_29,B14,29,33,Zt_prime=0,
1644420502,34,job14_scenario4_31,B14,31,34,worker_is_unavailable,
1644420502,39,job15_scenario4_35,B14,35,39,worker_is_unavailable,
1644420502,47,job20_scenario2_47,os4,47,47,other_job_from_Ati_was_chosen,
1644420503,52,job17_scenario1_42,B54,42,52,worker_is_unavailable,
1644420503,53,job26_scenario2_53,os4,53,53,worker_is_unavailable,
1644420503,54,job27_scenario1_54,B54,54,54,worker_is_unavailable,
1644420503,55,job22_scenario4_49,B14,49,55,Zt_prime=0,
1644420503,55,job21_scenario1_48,B54,48,55,worker_is_unavailable,
1644420503,69,job30_scenario4_63,B14,63,69,Zt_prime=0,
1644420503,76,job37_scenario1_74,B54,74,76,worker_is_unavailable,
1644420503,78,job31_scenario2_64,os4,64,78,worker_is_unavailable,
1644420503,80,job38_scenario1_77,B54,77,80,worker_is_unavailable,
1644420503,83,job40_scenario0_79,B51,79,83,worker_is_unavailable,
1644420504,88,job44_scenario2_87,os4,87,88,worker_is_unavailable,
1644420504,96,job46_scenario4_90,B14,90,96,Zt_prime=0,
1644420504,105,job49_scenario3_99,os4,99,105,worker_is_unavailable,
1644420504,112,job55_scenario2_108,os4,108,112,worker_is_unavailable,
1644420504,114,job58_scenario0_112,B51,112,114,worker_is_unavailable,
1644420505,121,job54_scenario1_106,B54,106,121,worker_is_unavailable,
1644420505,122,job45_scenario2_88,os4,88,122,worker_is_unavailable,
1644420505,124,job50_scenario3_100,os4,100,124,worker_is_unavailable,
1644420505,124,job67_scenario2_124,os4,124,124,worker_is_unavailable,
1644420505,125,job65_scenario3_122,os4,122,125,worker_is_unavailable,
1644420505,129,job68_scenario0_125,os4,125,129,worker_is_unavailable,
1644420505,133,job64_scenario3_120,os4,120,133,worker_is_unavailable,
1644420505,136,job66_scenario4_123,B14,123,136,Zt_prime=0,
1644420505,138,job63_scenario0_119,B51,119,138,worker_is_unavailable,
1644420505,139,job70_scenario0_128,os4,128,139,worker_is_unavailable,
1644420505,141,job76_scenario2_141,os4,141,141,worker_is_unavailable,
1644420506,159,job75_scenario1_140,B54,140,159,worker_is_unavailable,
1644420507,176,job86_scenario3_171,os4,171,176,Zt_prime=0,
1644420507,178,job81_scenario1_157,B54,157,178,Zt_prime=0,
1644420507,180,job83_scenario1_159,B54,159,180,worker_is_unavailable,
1644420507,190,job93_scenario1_185,B54,185,190,worker_is_unavailable,
1644420507,194,job94_scenario3_186,os4,186,194,Zt_prime=0,
