RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422761,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422761,13,job4_scenario0_13,in27,13,13,Zt_prime=0,
1644422761,16,job6_scenario0_16,B54,16,16,worker_is_unavailable,
1644422761,17,job7_scenario1_17,B14,17,17,Zt_prime=0,
1644422761,21,job8_scenario0_21,cn12,21,21,Zt_prime=0,
1644422761,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422762,27,job12_scenario1_27,B54,27,27,worker_is_unavailable,
1644422762,47,job18_scenario1_47,B54,47,47,Zt_prime=0,
1644422762,50,job20_scenario1_50,B54,50,50,worker_is_unavailable,
1644422762,60,job23_scenario0_56,in27,56,60,worker_is_unavailable,
1644422763,63,job26_scenario0_59,in27,59,63,worker_is_unavailable,
1644422763,63,job25_scenario4_58,B11,58,63,worker_is_unavailable,
1644422763,64,job27_scenario3_61,B11,61,64,worker_is_unavailable,
1644422763,73,job30_scenario0_70,B14,70,73,worker_is_unavailable,
1644422763,79,job28_scenario2_64,B14,64,79,worker_is_unavailable,
1644422763,88,job34_scenario3_79,B11,79,88,worker_is_unavailable,
1644422763,92,job37_scenario0_82,in27,82,92,worker_is_unavailable,
1644422764,94,job43_scenario0_94,B11,94,94,worker_is_unavailable,
1644422764,96,job45_scenario1_96,B54,96,96,worker_is_unavailable,
1644422764,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422764,100,job47_scenario0_98,B11,98,100,worker_is_unavailable,
1644422764,107,job52_scenario1_107,B54,107,107,worker_is_unavailable,
1644422764,109,job51_scenario1_106,B54,106,109,worker_is_unavailable,
1644422764,111,job53_scenario0_108,B14,108,111,worker_is_unavailable,
1644422765,127,job58_scenario3_116,B11,116,127,worker_is_unavailable,
1644422765,141,job55_scenario2_111,B14,111,141,worker_is_unavailable,
1644422766,150,job71_scenario1_150,B54,150,150,Zt_prime=0,
1644422766,157,job72_scenario2_151,B14,151,157,worker_is_unavailable,
1644422766,157,job65_scenario4_130,B11,130,157,worker_is_unavailable,
1644422766,159,job75_scenario3_157,B11,157,159,worker_is_unavailable,
1644422767,174,job78_scenario1_165,B54,165,174,worker_is_unavailable,
1644422767,184,job84_scenario1_177,B54,177,184,worker_is_unavailable,
1644422767,186,job89_scenario0_185,in27,185,186,worker_is_unavailable,
1644422768,193,job86_scenario0_179,in27,179,193,worker_is_unavailable,
1644422768,200,job97_scenario3_199,B11,199,200,worker_is_unavailable,
1644422768,207,job98_scenario3_200,B11,200,207,worker_is_unavailable,
1644422769,208,job91_scenario4_192,B11,192,208,Zt_prime=0,
1644422769,217,job90_scenario3_190,B11,190,217,worker_is_unavailable,
1644422769,223,job106_scenario1_216,B54,216,223,worker_is_unavailable,
1644422769,225,job105_scenario1_212,B54,212,225,worker_is_unavailable,
1644422769,229,job113_scenario2_228,B14,228,229,worker_is_unavailable,
1644422770,237,job116_scenario0_234,in27,234,237,worker_is_unavailable,
1644422771,244,job110_scenario2_224,B14,224,244,worker_is_unavailable,
1644422771,244,job119_scenario2_240,B14,240,244,worker_is_unavailable,
1644422771,247,job118_scenario4_237,B11,237,247,worker_is_unavailable,
1644422772,261,job123_scenario0_251,B14,251,261,Zt_prime=0,
1644422773,273,job124_scenario1_252,B54,252,273,Zt_prime=0,
1644422773,275,job133_scenario2_275,B14,275,275,worker_is_unavailable,
1644422773,276,job122_scenario2_246,B14,246,276,worker_is_unavailable,
1644422775,296,job127_scenario2_256,B14,256,296,worker_is_unavailable,
1644422775,303,job144_scenario1_295,B14,295,303,worker_is_unavailable,
1644422776,305,job146_scenario0_297,B14,297,305,worker_is_unavailable,
1644422776,308,job130_scenario0_268,in27,268,308,worker_is_unavailable,
1644422776,309,job151_scenario3_306,B11,306,309,worker_is_unavailable,
1644422776,310,job131_scenario1_271,B54,271,310,worker_is_unavailable,
1644422776,313,job152_scenario1_307,B54,307,313,worker_is_unavailable,
1644422777,322,job158_scenario0_319,in27,319,322,worker_is_unavailable,
1644422778,323,job147_scenario0_298,in27,298,323,worker_is_unavailable,
1644422778,323,job142_scenario1_293,B54,293,323,worker_is_unavailable,
1644422778,326,job163_scenario1_326,B54,326,326,worker_is_unavailable,
1644422779,333,job160_scenario1_323,B54,323,333,worker_is_unavailable,
1644422779,335,job166_scenario2_333,B14,333,335,worker_is_unavailable,
1644422780,339,job157_scenario0_317,B14,317,339,worker_is_unavailable,
1644422780,340,job162_scenario2_325,B14,325,340,worker_is_unavailable,
1644422781,350,job173_scenario0_349,in27,349,350,worker_is_unavailable,
1644422782,352,job154_scenario1_313,B54,313,352,Zt_prime=0,
1644422783,361,job174_scenario1_350,B54,350,361,Zt_prime=0,
1644422784,368,job181_scenario2_358,B14,358,368,worker_is_unavailable,
1644422784,368,job180_scenario4_357,B11,357,368,other_job_from_Ati_was_chosen,
1644422785,369,job179_scenario0_356,B14,356,369,worker_is_unavailable,
1644422785,369,job164_scenario1_329,B54,329,369,Zt_prime=0,
1644422786,379,job192_scenario1_377,B54,377,379,worker_is_unavailable,
1644422787,384,job191_scenario4_371,B11,371,384,worker_is_unavailable,
1644422788,388,job182_scenario3_359,B11,359,388,worker_is_unavailable,
1644422789,391,job175_scenario0_351,in27,351,391,worker_is_unavailable,
1644422790,397,job189_scenario0_368,B14,368,397,worker_is_unavailable,
1644422791,399,job187_scenario1_366,B54,366,399,worker_is_unavailable,
1644422791,400,job202_scenario1_392,B14,392,400,worker_is_unavailable,
1644422793,407,job197_scenario3_386,B11,386,407,worker_is_unavailable,
1644422794,410,job190_scenario3_370,B11,370,410,worker_is_unavailable,
1644422794,411,job201_scenario3_391,B11,391,411,worker_is_unavailable,
1644422794,413,job193_scenario0_378,in27,378,413,Zt_prime=0,
1644422797,426,job198_scenario0_387,B14,387,426,worker_is_unavailable,
1644422800,440,job214_scenario3_417,B11,417,440,worker_is_unavailable,
1644422802,445,job216_scenario1_423,B54,423,445,worker_is_unavailable,
1644422802,446,job208_scenario2_407,B14,407,446,worker_is_unavailable,
1644422802,447,job209_scenario1_408,B14,408,447,worker_is_unavailable,
1644422802,449,job223_scenario2_434,B14,434,449,worker_is_unavailable,
1644422803,449,job210_scenario1_410,B54,410,449,Zt_prime=0,
1644422804,455,job221_scenario0_431,B11,431,455,worker_is_unavailable,
1644422804,458,job226_scenario1_447,B54,447,458,worker_is_unavailable,
1644422807,469,job219_scenario1_429,B54,429,469,worker_is_unavailable,
1644422808,472,job238_scenario2_471,B14,471,472,worker_is_unavailable,
1644422812,490,job233_scenario0_462,in27,462,490,worker_is_unavailable,
1644422813,494,job228_scenario1_455,B54,455,494,worker_is_unavailable,
1644422814,498,job248_scenario1_488,B54,488,498,worker_is_unavailable,
1644422815,503,job256_scenario3_502,B11,502,503,other_job_from_Ati_was_chosen,
1644422816,505,job246_scenario2_486,B14,486,505,worker_is_unavailable,
1644422817,509,job240_scenario0_477,in27,477,509,worker_is_unavailable,
1644422818,512,job258_scenario2_507,B14,507,512,Zt_prime=0,
1644422819,516,job243_scenario3_480,B11,480,516,other_job_from_Ati_was_chosen,
1644422820,522,job263_scenario1_515,B54,515,522,worker_is_unavailable,
1644422821,525,job267_scenario0_522,cn12,522,525,worker_is_unavailable,
1644422821,527,job250_scenario2_490,B14,490,527,worker_is_unavailable,
1644422824,539,job276_scenario3_536,B11,536,539,worker_is_unavailable,
1644422824,541,job275_scenario3_535,B11,535,541,worker_is_unavailable,
1644422825,543,job259_scenario1_508,B54,508,543,worker_is_unavailable,
1644422827,548,job272_scenario1_531,B54,531,548,other_job_from_Ati_was_chosen,
1644422827,550,job262_scenario2_514,B14,514,550,worker_is_unavailable,
1644422827,551,job282_scenario4_545,B11,545,551,worker_is_unavailable,
1644422827,552,job274_scenario0_534,cn12,534,552,worker_is_unavailable,
