RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425490,1,job0_scenario1_1,B54,1,1,Zt_prime=0,
1644425490,5,job2_scenario1_5,B54,5,5,worker_is_unavailable,
1644425490,8,job3_scenario1_8,B54,8,8,worker_is_unavailable,
1644425490,20,job8_scenario4_18,os4,18,20,worker_is_unavailable,
1644425491,23,job10_scenario2_21,in22,21,23,Zt_prime=0,
1644425491,38,job14_scenario2_35,in22,35,38,Zt_prime=0,
1644425491,45,job16_scenario1_38,B54,38,45,worker_is_unavailable,
1644425491,46,job18_scenario2_43,in22,43,46,worker_is_unavailable,
1644425492,51,job21_scenario3_48,os4,48,51,worker_is_unavailable,
1644425492,54,job23_scenario1_51,B54,51,54,worker_is_unavailable,
1644425492,61,job28_scenario3_58,os4,58,61,worker_is_unavailable,
1644425492,65,job26_scenario1_56,B54,56,65,worker_is_unavailable,
1644425492,67,job31_scenario1_63,B54,63,67,worker_is_unavailable,
1644425493,68,job29_scenario1_60,B54,60,68,worker_is_unavailable,
1644425493,74,job36_scenario4_71,os4,71,74,worker_is_unavailable,
1644425493,82,job41_scenario4_82,os4,82,82,worker_is_unavailable,
1644425493,85,job43_scenario4_85,os4,85,85,other_job_from_Ati_was_chosen,
1644425494,94,job47_scenario3_92,os4,92,94,worker_is_unavailable,
1644425494,99,job50_scenario2_96,in22,96,99,worker_is_unavailable,
1644425494,102,job44_scenario1_89,B54,89,102,Zt_prime=0,
1644425495,115,job54_scenario2_114,in22,114,115,Zt_prime=0,
1644425495,118,job52_scenario1_103,B54,103,118,Zt_prime=0,
1644425496,139,job64_scenario4_136,os4,136,139,worker_is_unavailable,
1644425496,146,job60_scenario1_128,B54,128,146,worker_is_unavailable,
1644425496,148,job61_scenario1_130,B54,130,148,worker_is_unavailable,
1644425497,152,job70_scenario0_150,sh10,150,152,worker_is_unavailable,
1644425497,157,job65_scenario1_138,B54,138,157,worker_is_unavailable,
1644425497,157,job73_scenario3_155,os4,155,157,worker_is_unavailable,
1644425497,160,job74_scenario2_157,in22,157,160,Zt_prime=0,
1644425497,164,job78_scenario4_164,os4,164,164,worker_is_unavailable,
1644425498,172,job84_scenario0_170,sh10,170,172,worker_is_unavailable,
1644425498,172,job83_scenario2_169,in22,169,172,worker_is_unavailable,
1644425498,173,job85_scenario0_171,sh10,171,173,worker_is_unavailable,
1644425498,176,job88_scenario4_176,os4,176,176,Zt_prime=0,
1644425498,178,job87_scenario2_175,in22,175,178,Zt_prime=0,
1644425498,179,job75_scenario1_158,B54,158,179,worker_is_unavailable,
1644425499,183,job91_scenario2_180,in22,180,183,Zt_prime=0,
1644425499,186,job79_scenario1_165,B54,165,186,Zt_prime=0,
1644425499,191,job95_scenario3_189,os4,189,191,Zt_prime=0,
1644425499,194,job97_scenario3_192,os4,192,194,Zt_prime=0,
1644425500,198,job99_scenario2_195,in22,195,198,Zt_prime=0,
1644425500,203,job103_scenario3_201,os4,201,203,Zt_prime=0,
1644425500,205,job93_scenario1_182,B54,182,205,worker_is_unavailable,
1644425502,235,job113_scenario3_233,os4,233,235,worker_is_unavailable,
1644425502,244,job116_scenario3_242,os4,242,244,other_job_from_Ati_was_chosen,
1644425503,249,job117_scenario2_246,in22,246,249,Zt_prime=0,
1644425504,258,job110_scenario1_229,B54,229,258,worker_is_unavailable,
1644425504,259,job111_scenario1_230,B54,230,259,worker_is_unavailable,
1644425504,262,job123_scenario4_262,os4,262,262,Zt_prime=0,
1644425504,265,job124_scenario0_263,sh10,263,265,Zt_prime=0,
1644425505,275,job129_scenario2_273,in22,273,275,Zt_prime=0,
1644425505,276,job130_scenario0_274,sh10,274,276,Zt_prime=0,
1644425505,278,job132_scenario0_276,sh10,276,278,Zt_prime=0,
1644425505,281,job134_scenario2_279,in22,279,281,worker_is_unavailable,
1644425506,297,job142_scenario0_295,sh10,295,297,Zt_prime=0,
1644425507,302,job144_scenario3_299,os4,299,302,Zt_prime=0,
1644425507,310,job131_scenario1_275,B54,275,310,worker_is_unavailable,
1644425508,317,job135_scenario1_281,B54,281,317,Zt_prime=0,
1644425508,320,job137_scenario1_284,B54,284,320,worker_is_unavailable,
1644425508,321,job152_scenario3_318,os4,318,321,Zt_prime=0,
1644425508,322,job139_scenario1_286,B54,286,322,worker_is_unavailable,
1644425509,325,job154_scenario3_322,os4,322,325,worker_is_unavailable,
1644425510,335,job159_scenario0_333,sh10,333,335,worker_is_unavailable,
1644425510,336,job160_scenario0_334,sh10,334,336,worker_is_unavailable,
1644425510,341,job162_scenario1_336,B14,336,341,worker_is_unavailable,
1644425511,346,job167_scenario4_346,os4,346,346,worker_is_unavailable,
1644425511,347,job166_scenario0_345,sh10,345,347,worker_is_unavailable,
1644425511,350,job148_scenario1_311,B54,311,350,worker_is_unavailable,
1644425511,351,job149_scenario1_312,B54,312,351,worker_is_unavailable,
1644425511,354,job150_scenario1_314,B54,314,354,worker_is_unavailable,
1644425511,354,job171_scenario3_352,os4,352,354,worker_is_unavailable,
1644425512,361,job174_scenario0_359,sh10,359,361,worker_is_unavailable,
1644425512,366,job177_scenario0_364,sh10,364,366,Zt_prime=0,
1644425512,370,job180_scenario2_367,in22,367,370,worker_is_unavailable,
1644425512,372,job181_scenario1_368,B54,368,372,worker_is_unavailable,
1644425513,373,job182_scenario2_370,in22,370,373,Zt_prime=0,
1644425513,375,job183_scenario1_371,B54,371,375,worker_is_unavailable,
1644425513,375,job184_scenario2_372,in22,372,375,Zt_prime=0,
1644425513,378,job186_scenario0_376,sh10,376,378,worker_is_unavailable,
1644425514,389,job191_scenario1_388,B54,388,389,other_job_from_Ati_was_chosen,
1644425515,394,job193_scenario0_392,sh10,392,394,Zt_prime=0,
1644425515,399,job176_scenario1_363,B54,363,399,worker_is_unavailable,
1644425515,403,job198_scenario3_398,os4,398,403,Zt_prime=0,
1644425516,412,job205_scenario2_411,in22,411,412,Zt_prime=0,
1644425517,417,job195_scenario1_394,B54,394,417,worker_is_unavailable,
1644425517,417,job206_scenario2_412,in22,412,417,Zt_prime=0,
1644425517,419,job209_scenario0_415,sh10,415,419,Zt_prime=0,
1644425517,420,job197_scenario1_397,B54,397,420,Zt_prime=0,
1644425517,420,job208_scenario3_414,os4,414,420,Zt_prime=0,
1644425518,426,job211_scenario2_420,in22,420,426,worker_is_unavailable,
1644425518,433,job214_scenario0_429,sh10,429,433,Zt_prime=0,
1644425518,434,job203_scenario1_409,B54,409,434,Zt_prime=0,
1644425519,436,job215_scenario4_430,os4,430,436,Zt_prime=0,
1644425519,438,job218_scenario0_434,sh10,434,438,Zt_prime=0,
