RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418102,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418102,8,job2_scenario2_7,in22,7,8,Zt_prime=0,
1644418103,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418103,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418103,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418103,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418104,40,job17_scenario2_37,in22,37,40,Zt_prime=0,
1644418104,57,job21_scenario1_49,B54,49,57,worker_is_unavailable,
1644418105,62,job26_scenario4_59,os4,59,62,Zt_prime=0,
1644418105,65,job25_scenario1_56,B54,56,65,Zt_prime=0,
1644418105,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418105,71,job28_scenario1_61,B54,61,71,Zt_prime=0,
1644418105,73,job34_scenario3_70,os4,70,73,Zt_prime=0,
1644418106,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644418106,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644418106,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418107,96,job49_scenario4_96,os4,96,96,Zt_prime=0,
1644418107,98,job48_scenario2_95,in22,95,98,worker_is_unavailable,
1644418107,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418107,105,job55_scenario4_105,os4,105,105,Zt_prime=0,
1644418107,105,job52_scenario2_102,in22,102,105,Zt_prime=0,
1644418107,106,job54_scenario0_104,sh10,104,106,Zt_prime=0,
1644418108,113,job50_scenario1_99,B54,99,113,worker_is_unavailable,
1644418108,114,job58_scenario3_111,os4,111,114,Zt_prime=0,
1644418108,121,job61_scenario0_119,sh10,119,121,worker_is_unavailable,
1644418109,128,job63_scenario1_124,B54,124,128,Zt_prime=0,
1644418109,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418109,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418110,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418110,154,job78_scenario0_152,sh10,152,154,Zt_prime=0,
1644418111,160,job74_scenario1_147,B54,147,160,worker_is_unavailable,
1644418111,160,job81_scenario2_157,in22,157,160,Zt_prime=0,
1644418111,161,job70_scenario1_141,B54,141,161,worker_is_unavailable,
1644418111,162,job84_scenario0_160,sh10,160,162,Zt_prime=0,
1644418112,170,job91_scenario0_168,sh10,168,170,worker_is_unavailable,
1644418112,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418112,176,job80_scenario1_156,B54,156,176,Zt_prime=0,
1644418112,178,job95_scenario3_175,os4,175,178,Zt_prime=0,
