RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418685,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418685,9,job3_scenario1_9,B14,9,9,worker_is_unavailable,
1644418685,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418685,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418685,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418685,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644418685,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418685,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418686,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418686,59,job24_scenario1_55,B54,55,59,worker_is_unavailable,
1644418686,62,job28_scenario1_61,B54,61,62,worker_is_unavailable,
1644418686,67,job31_scenario0_67,cn12,67,67,worker_is_unavailable,
1644418686,74,job35_scenario0_72,B11,72,74,worker_is_unavailable,
1644418686,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418687,82,job40_scenario3_82,in27,82,82,worker_is_unavailable,
1644418687,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418687,85,job33_scenario4_69,B11,69,85,Zt_prime=0,
1644418687,93,job45_scenario1_91,B54,91,93,other_job_from_Ati_was_chosen,
1644418687,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418687,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418687,99,job50_scenario1_99,B54,99,99,worker_is_unavailable,
1644418687,104,job26_scenario4_59,B11,59,104,worker_is_unavailable,
1644418687,109,job55_scenario4_105,B11,105,109,worker_is_unavailable,
1644418687,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418688,120,job56_scenario1_108,B54,108,120,worker_is_unavailable,
1644418688,121,job43_scenario4_88,B11,88,121,worker_is_unavailable,
1644418688,122,job59_scenario0_113,in27,113,122,worker_is_unavailable,
1644418688,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418688,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418688,127,job54_scenario0_104,cn12,104,127,worker_is_unavailable,
1644418688,132,job47_scenario0_94,B14,94,132,worker_is_unavailable,
1644418688,134,job65_scenario0_128,cn12,128,134,worker_is_unavailable,
1644418688,138,job42_scenario0_87,in27,87,138,Zt_prime=0,
1644418689,147,job73_scenario1_146,B54,146,147,Zt_prime=0,
1644418689,164,job76_scenario1_150,B54,150,164,worker_is_unavailable,
1644418689,165,job78_scenario0_152,in27,152,165,worker_is_unavailable,
1644418689,169,job91_scenario0_168,in27,168,169,worker_is_unavailable,
1644418690,171,job92_scenario3_171,in27,171,171,worker_is_unavailable,
1644418690,171,job74_scenario1_147,B54,147,171,worker_is_unavailable,
1644418690,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418690,174,job67_scenario4_135,B11,135,174,worker_is_unavailable,
1644418690,175,job90_scenario0_167,cn12,167,175,worker_is_unavailable,
1644418690,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
