RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418685,0,1,job0_scenario1_0,B54,0,5,4,
1644418685,7,8,job2_scenario2_7,B14,7,5,4,
1644418685,11,12,job4_scenario1_11,B54,11,6,3,
1644418685,15,16,job5_scenario0_15,cn12,15,55,3,
1644418685,18,19,job6_scenario1_18,B14,18,9,3,
1644418685,19,20,job7_scenario1_19,B54,19,5,2,
1644418685,24,25,job10_scenario4_24,B11,24,7,1,
1644418685,31,32,job12_scenario1_31,B54,31,5,2,
1644418685,32,33,job13_scenario1_32,B14,32,8,2,
1644418685,34,35,job15_scenario4_34,B11,34,3,1,
1644418686,40,41,job18_scenario3_40,in27,40,4,2,
1644418686,43,44,job19_scenario2_43,B14,43,2,2,
1644418686,50,51,job21_scenario1_49,B54,49,5,3,
1644418686,55,56,job23_scenario1_54,B54,54,8,3,
1644418686,57,58,job25_scenario1_56,B54,56,6,3,
1644418686,68,69,job32_scenario2_68,B14,68,5,3,
1644418686,69,70,job20_scenario3_47,B11,47,6,2,
1644418686,70,71,job34_scenario3_70,in27,70,3,1,
1644418686,73,74,job36_scenario1_73,B54,73,5,1,
1644418687,76,77,job27_scenario0_60,in27,60,26,3,
1644418687,80,81,job39_scenario0_80,B14,80,17,3,
1644418687,80,81,job38_scenario1_78,B54,78,5,2,
1644418687,87,88,job30_scenario4_66,B11,66,9,2,
1644418687,89,90,job44_scenario1_89,B54,89,3,1,
1644418687,93,94,job41_scenario1_86,B54,86,7,1,
1644418687,102,103,job51_scenario0_101,B11,101,24,3,
1644418687,107,108,job52_scenario2_102,B14,102,5,3,
1644418688,117,118,job53_scenario1_103,B54,103,6,3,
1644418688,118,119,job60_scenario3_118,in27,118,7,2,
1644418688,119,120,job61_scenario0_119,B14,119,17,1,
1644418688,124,125,job62_scenario0_123,cn12,123,52,1,
1644418688,135,136,job58_scenario3_111,in27,111,3,2,
1644418688,135,136,job66_scenario1_133,B54,133,5,1,
1644418688,139,140,job69_scenario3_139,in27,139,9,2,
1644418689,141,142,job70_scenario1_141,B54,141,3,2,
1644418689,152,153,job71_scenario1_142,B54,142,4,3,
1644418689,160,161,job84_scenario0_160,in27,160,24,3,
1644418689,161,162,job85_scenario1_161,B54,161,6,2,
1644418689,168,169,job81_scenario2_157,B14,157,3,2,
1644418689,168,169,job87_scenario1_163,B54,163,5,1,
1644418690,170,171,job75_scenario4_148,B11,148,7,0,
1644418690,173,174,job82_scenario1_158,B54,158,3,1,
1644418690,178,179,job88_scenario1_165,B54,165,3,3,
1644418690,179,180,job63_scenario1_124,B14,124,8,2,
1644418690,182,183,job96_scenario1_180,B54,180,4,2,
1644418690,185,186,job98_scenario0_185,cn12,185,49,2,
1644418690,188,189,job68_scenario3_138,in27,138,5,3,
1644418690,194,195,job99_scenario0_190,B11,190,25,3,
1644418691,198,199,job102_scenario0_198,B14,198,20,2,
1644418691,202,203,job95_scenario3_175,in27,175,3,1,
1644418691,206,207,job104_scenario1_200,B54,200,1,1,
1644418691,207,208,job89_scenario3_166,in27,166,5,0,
1644418691,207,208,job80_scenario1_156,B54,156,8,0,
1644418691,213,214,job103_scenario0_199,in27,199,25,1,
1644418692,213,214,job106_scenario1_203,B54,203,5,0,
1644418692,218,219,job116_scenario1_218,B54,218,6,0,
1644418692,225,226,job105_scenario0_202,B14,202,18,2,
